Start,End,Open,High,Low,Close,Volume,Market Cap
2021-01-28,2021-01-29,0.028353502,0.029969042,0.028032753,0.029634573,1087743560.6972876,1947342122.404168
2021-01-29,2021-01-30,0.029663158,0.041445298,0.029488294,0.033424052,2480546946.6926727,2141269103.0249624
2021-01-30,2021-01-31,0.03330672,0.03330672,0.030870337,0.031828706,3827263299.3538113,2119736191.9003017
2021-01-31,2021-02-01,0.032075486,0.034400207,0.031124422,0.031640774,1781020793.3828695,2126796460.5833604
2021-02-01,2021-02-02,0.031609903,0.034301118,0.031248515,0.032958264,2005927574.2211704,2186880833.899008
2021-02-02,2021-02-03,0.032979498,0.03349533,0.03242797,0.033168646,1642046273.5942748,2203407867.056412
2021-02-03,2021-02-04,0.033211444,0.035093941,0.033211444,0.034633271,1491958748.5759132,2268033789.8374906
2021-02-04,2021-02-05,0.034547341,0.034695898,0.032602746,0.033255918,1514615813.8740733,2241292387.150231
2021-02-05,2021-02-06,0.033226984,0.036474478,0.033130828,0.036179685,1585055754.474924,2312672810.471768
2021-02-06,2021-02-07,0.036269043,0.036269043,0.033904666,0.035072168,2122331708.1370325,2332607694.991177
2021-02-07,2021-02-08,0.035132137,0.037104621,0.034185806,0.035967249,1944478196.463153,2356522615.348544
2021-02-08,2021-02-09,0.036022443,0.041595288,0.035349191,0.040671231,2142629063.6049929,2515883444.793102
2021-02-09,2021-02-10,0.040461125,0.050123581,0.040461125,0.046316846,3877284613.146415,3034231134.5583973
2021-02-10,2021-02-11,0.046187685,0.049436177,0.04191091,0.046072761,3746435891.266792,3085360492.126276
2021-02-11,2021-02-12,0.04627624,0.058497472,0.044964562,0.057064575,2914642868.323912,3209426913.125925
2021-02-12,2021-02-13,0.056883266,0.057352276,0.052719004,0.055394547,4124880706.2363815,3659263602.9640646
2021-02-13,2021-02-14,0.055228647,0.060588277,0.052583778,0.059463615,3023681471.2268467,3787866594.574724
2021-02-14,2021-02-15,0.059869557,0.059869557,0.052630429,0.055660526,3145159737.91732,3788401077.228776
2021-02-15,2021-02-16,0.055471516,0.056039887,0.04672751,0.050626526,3362792863.7013187,3473811910.493413
2021-02-16,2021-02-17,0.050948425,0.054870352,0.049603796,0.052315521,3015469636.73918,3479770219.08558
2021-02-17,2021-02-18,0.052101128,0.053562376,0.049254362,0.052573895,2242388073.901356,3474938603.539525
2021-02-18,2021-02-19,0.052554138,0.055326715,0.052435428,0.054814499,2112670113.543,3598508348.523063
2021-02-19,2021-02-20,0.05476218,0.063438002,0.054018953,0.061085864,3027727440.406837,3979602258.6948233
2021-02-20,2021-02-21,0.061014774,0.063324767,0.056055093,0.057914018,3080800868.995168,4039691090.995816
2021-02-21,2021-02-22,0.05798542,0.060988152,0.056874732,0.059483963,2933271828.8669662,3963659733.139489
2021-02-22,2021-02-23,0.059437609,0.059437609,0.048617191,0.054342273,2584681235.812525,3694577611.322056
2021-02-23,2021-02-24,0.054279688,0.054279688,0.040058568,0.044613631,3254879495.9039063,3081981447.4113035
2021-02-24,2021-02-25,0.04490532,0.049767287,0.043499284,0.047997487,2976099132.390487,3161482942.337518
2021-02-25,2021-02-26,0.048070271,0.04982503,0.045504415,0.045528915,1873316605.51308,3222904113.0155864
2021-02-26,2021-02-27,0.045222081,0.046788237,0.042755875,0.045198624,3402259481.1297326,3007547670.65966
2021-02-27,2021-02-28,0.045123679,0.048197999,0.045123679,0.046720893,1642846830.1827326,3132073071.1432514
2021-02-28,2021-03-01,0.046621668,0.046841116,0.043423628,0.045603661,1471835486.2942934,2992907056.337509
2021-03-01,2021-03-02,0.045679864,0.047954284,0.045086692,0.04782297,2004828834.673964,3103258523.9527545
2021-03-02,2021-03-03,0.047875235,0.048867608,0.045663882,0.046796791,1503437390.006776,3146914296.71035
2021-03-03,2021-03-04,0.046911941,0.049632036,0.046659163,0.049176786,1486921556.8449807,3230532945.585323
2021-03-04,2021-03-05,0.049095977,0.053204322,0.048570624,0.051427488,2329682573.6837616,3394456629.3651223
2021-03-05,2021-03-06,0.05146891,0.05146891,0.0486708,0.050235923,2389512661.986506,3330627610.970974
2021-03-06,2021-03-07,0.050296906,0.050740272,0.048871408,0.050279045,1369341255.5804322,3335550395.997602
2021-03-07,2021-03-08,0.050236219,0.051846999,0.050105997,0.051846999,1204651523.639903,3397328242.5241323
2021-03-08,2021-03-09,0.051744271,0.053210877,0.050418453,0.052961876,1314581950.9427536,3454759556.5623136
2021-03-09,2021-03-10,0.052922194,0.053530623,0.052209598,0.053165025,1811823071.594623,3523633929.7251205
2021-03-10,2021-03-11,0.053242491,0.05336985,0.051050366,0.051556538,1676014543.4907925,3491115194.0770245
2021-03-11,2021-03-12,0.051511221,0.051875152,0.049907521,0.051550377,1492386835.8905275,3406211518.784004
2021-03-12,2021-03-13,0.051614924,0.051828139,0.049258408,0.049929153,1449141342.3430195,3372664486.9768114
2021-03-13,2021-03-14,0.04999517,0.053964033,0.04912348,0.052881923,1668355599.3705432,3431098216.889625
2021-03-14,2021-03-15,0.052882251,0.053767992,0.051202833,0.05160894,1950300191.14912,3487489977.9075456
2021-03-15,2021-03-16,0.051299708,0.052248265,0.048756896,0.050894918,1747823519.0158758,3372766616.7316623
2021-03-16,2021-03-17,0.050725868,0.052851853,0.049329583,0.052366082,1962341283.3449168,3432035172.29752
2021-03-17,2021-03-18,0.052386538,0.055488913,0.052140358,0.054930865,2123526815.616622,3577910787.598952
2021-03-18,2021-03-19,0.054974508,0.05507376,0.053369104,0.053543947,1694097371.868584,3601262933.176935
2021-03-19,2021-03-20,0.053494674,0.059348272,0.05271994,0.058672177,1666048806.0624926,3699796804.8071394
2021-03-20,2021-03-21,0.058649962,0.067951778,0.058649962,0.061116337,3890954032.8944025,4261413327.798815
2021-03-21,2021-03-22,0.060788034,0.064339731,0.058801947,0.062999068,3394606684.523406,4098015845.525503
2021-03-22,2021-03-23,0.063392152,0.066165561,0.059245584,0.059701929,2448312260.0973177,4213111467.573184
2021-03-23,2021-03-24,0.059562171,0.061467318,0.057730225,0.05902203,2243583079.166192,3973731007.5225534
2021-03-24,2021-03-25,0.058770095,0.061876454,0.055329688,0.055994461,2097307578.418257,3976003395.6676617
2021-03-25,2021-03-26,0.055908093,0.056176033,0.053598054,0.055480862,2585979911.065813,3674354529.9468746
2021-03-26,2021-03-27,0.055419985,0.065851319,0.055419985,0.0649168,2747465741.954533,4075626094.211044
2021-03-27,2021-03-28,0.064898285,0.06756628,0.063156387,0.063920211,3174958500.730665,4323463233.58939
2021-03-28,2021-03-29,0.063767009,0.064707102,0.062470725,0.06350377,1986207660.143878,4247211647.952176
2021-03-29,2021-03-30,0.063599541,0.065831842,0.063354542,0.064889515,1555172554.9001186,4315078503.155216
2021-03-30,2021-03-31,0.064822876,0.066727956,0.064351818,0.065820379,1594105454.9119282,4367440016.074582
2021-03-31,2021-04-01,0.066110274,0.096392026,0.065742281,0.091678813,5597040951.009611,5135470187.982342
2021-04-01,2021-04-02,0.092857287,0.094417677,0.083254638,0.086000344,11371711556.960451,5846992373.638598
2021-04-02,2021-04-03,0.085797282,0.092628967,0.084821633,0.092320118,5419827451.478098,5873490217.227243
2021-04-03,2021-04-04,0.092452422,0.110915063,0.08877322,0.101644176,6927724045.1794405,6539359100.0762
2021-04-04,2021-04-05,0.101842294,0.128293916,0.101314714,0.128293916,12750213775.934706,7678137475.203027
2021-04-05,2021-04-06,0.128284074,0.149444872,0.1276758,0.137483869,15024278980.136717,9191695091.613794
2021-04-06,2021-04-07,0.137724858,0.138496668,0.112708891,0.124069268,12620274725.410189,8527109012.032422
2021-04-07,2021-04-08,0.124710213,0.125315504,0.104818732,0.111109559,11695153462.567207,7561205887.876314
2021-04-08,2021-04-09,0.110608187,0.125935769,0.110608187,0.123631692,9996900821.378016,7990796169.440184
2021-04-09,2021-04-10,0.123790816,0.125206517,0.11526839,0.115895967,5487307021.156478,7966041687.036523
2021-04-10,2021-04-11,0.116327028,0.127299373,0.113547778,0.126307748,4459519011.935096,7980984055.713867
2021-04-11,2021-04-12,0.126574805,0.126667054,0.119151892,0.122261277,5411827202.835722,8119160689.346499
2021-04-12,2021-04-13,0.122618188,0.137190767,0.12253167,0.129683934,7194345085.18098,8780796801.781483
2021-04-13,2021-04-14,0.129653661,0.155466749,0.128816978,0.146428,8802566708.779985,9307711705.008043
2021-04-14,2021-04-15,0.146927713,0.15638737,0.13344746,0.140380113,11646062256.738129,9615853517.172298
2021-04-15,2021-04-16,0.140953462,0.168756073,0.137106595,0.165802751,9679867658.89054,10059444558.4322
2021-04-16,2021-04-17,0.165034991,0.177208332,0.139228227,0.162898407,12688393120.49878,10436825993.982595
2021-04-17,2021-04-18,0.162446612,0.179725363,0.154958417,0.157167064,12690133127.970837,11093906398.53223
2021-04-18,2021-04-19,0.156563869,0.157174984,0.126657065,0.142194479,9356714957.67974,9337107484.816042
2021-04-19,2021-04-20,0.143389691,0.14844833,0.131451622,0.131451622,7310755610.274034,9336675217.108126
2021-04-20,2021-04-21,0.13097148,0.135006773,0.118659338,0.133273384,6108561690.511627,8543086647.713368
2021-04-21,2021-04-22,0.133859789,0.13595915,0.123505834,0.123931245,4159096570.935285,8728090480.807245
2021-04-22,2021-04-23,0.123720848,0.129687719,0.110169359,0.110874568,3616843173.67877,8164311672.543984
2021-04-23,2021-04-24,0.110313646,0.112410407,0.091720213,0.109176808,6028251880.717092,6737281636.389317
2021-04-24,2021-04-25,0.109273702,0.114601447,0.103281118,0.103281118,4435329702.827466,7201868293.650236
2021-04-25,2021-04-26,0.103296233,0.11003337,0.097675436,0.10189115,2621994714.1849217,6998773800.970653
2021-04-26,2021-04-27,0.102074032,0.1172978,0.101011138,0.1172978,3171350004.1053057,7490353480.591464
2021-04-27,2021-04-28,0.117598217,0.128765774,0.116044924,0.125515468,3282277778.803892,8268025853.810972
2021-04-28,2021-04-29,0.126092896,0.129655209,0.117415169,0.122911378,2852663389.4761763,8196853325.020238
2021-04-29,2021-04-30,0.123078796,0.125443792,0.118235186,0.121599305,2288097657.4590707,8133037948.573559
2021-04-30,2021-05-01,0.121590487,0.133149481,0.119350102,0.132676887,2392701430.2653694,8419508944.90274
2021-05-01,2021-05-02,0.132713835,0.133737344,0.128195619,0.131427225,2640472256.5959635,8723699483.502167
2021-05-02,2021-05-03,0.131510927,0.132542568,0.1260559,0.128183253,2162439665.817495,8584825763.229984
2021-05-03,2021-05-04,0.12818737,0.136949221,0.128132599,0.132325426,2321247843.8273287,8816609032.807858
2021-05-04,2021-05-05,0.132176818,0.132176818,0.118600238,0.119627301,3191705386.9387164,8345252736.94897
2021-05-05,2021-05-06,0.119368203,0.146181282,0.119044155,0.146181282,3847227427.108561,8716136020.916248
2021-05-06,2021-05-07,0.146244296,0.157769386,0.138557748,0.152880117,6224244398.789227,9770014362.044697
2021-05-07,2021-05-08,0.152217629,0.169280618,0.140096615,0.147917166,7529955027.625393,10457506130.71738
2021-05-08,2021-05-09,0.147817158,0.152677994,0.14199679,0.143626284,4752794869.269303,9823432446.285398
2021-05-09,2021-05-10,0.143388018,0.145758972,0.135750935,0.143000182,3158278842.919993,9428252201.351389
2021-05-10,2021-05-11,0.143090654,0.147905746,0.123906955,0.127642978,3355724290.3564744,9391342292.098543
2021-05-11,2021-05-12,0.127299877,0.139348696,0.122219981,0.138605862,4590332342.192322,8787083501.442583
2021-05-12,2021-05-13,0.138951933,0.14718992,0.122463331,0.122463331,4511364694.066833,9165720095.241465
2021-05-13,2021-05-14,0.119611802,0.126600149,0.111976293,0.120966857,5005522767.417014,8024091552.933229
2021-05-14,2021-05-15,0.121446609,0.128091577,0.119738521,0.125134586,4107045978.215139,8297151149.587708
2021-05-15,2021-05-16,0.124988484,0.126536942,0.118872393,0.120761083,2888434569.752312,8172316677.101465
2021-05-16,2021-05-17,0.120804599,0.131073628,0.115302583,0.11954942,3697303044.141807,8269867551.492635
2021-05-17,2021-05-18,0.11970632,0.11970632,0.109784197,0.112952265,3687568355.2565446,7668274456.655971
2021-05-18,2021-05-19,0.112869956,0.119802121,0.112765307,0.116733656,2842199195.7830434,7753739061.131705
2021-05-19,2021-05-20,0.116447851,0.117821168,0.0699636,0.079841909,3833580407.528538,6268731907.618102
2021-05-20,2021-05-21,0.079369672,0.0930648297104544,0.074037903,0.0887625110433572,4957261857.820842,5699319366.821095
2021-05-21,2021-05-22,0.0893408832432138,0.0930946630213318,0.0717019273049576,0.0776785832571818,2735682347.707317,5680516653.7857065
2021-05-22,2021-05-23,0.077946674549779,0.0792339764540754,0.0716833786125192,0.0756192911384859,2448380156.888889,5061030867.395954
2021-05-23,2021-05-24,0.0754760115355722,0.0769719499606815,0.0560152959694799,0.0632764489414995,1873072872.8888888,4445841047.866118
2021-05-24,2021-05-25,0.0633139180605313,0.076527040800299,0.0622042166637434,0.076527040800299,2721375633.9020977,4636607858.312643
2021-05-25,2021-05-26,0.0767683823463826,0.0806312437993101,0.0720809414487525,0.0768489188231699,2613329344.888889,5051562113.332481
2021-05-26,2021-05-27,0.0772212083961639,0.0842067970227139,0.0763472561593352,0.0830714285211358,2660041289.7777777,5392199675.596662
2021-05-27,2021-05-28,0.0832092848082918,0.0832548607037517,0.0770205241415207,0.0795296470436034,1960208488.4444444,5340014135.493263
2021-05-28,2021-05-29,0.0793509951492855,0.079954499091035,0.0705313352894601,0.0721542713052488,1746079343.498258,4955369390.24835
2021-05-29,2021-05-30,0.0721003749616459,0.0743688583562483,0.0672934579785622,0.0687197914520276,1682639416.4444444,4735621016.675098
2021-05-30,2021-05-31,0.0688021652485053,0.0731333133946659,0.0667535667906089,0.0719790629916469,1643790034.3496504,4747661641.745513
2021-05-31,2021-06-01,0.0720003472613662,0.0767892253891315,0.0699402244831014,0.0767808448026182,1565771342.0487804,4919235319.49495
2021-06-01,2021-06-02,0.0768628238602237,0.0773550940503238,0.0737819452587031,0.0760136878349181,1552879623.5818815,5028419306.067987
2021-06-02,2021-06-03,0.0761575162577953,0.0795004466026002,0.0747295836477164,0.0781645024882042,1753808722.2222223,5152002084.629992
2021-06-03,2021-06-04,0.0780733841167194,0.0822865737921556,0.0774162175016885,0.0820698978952924,1445839863.5555556,5325211208.838588
2021-06-04,2021-06-05,0.0821033134759983,0.0825543027709817,0.0740682094049668,0.0773574131567224,1740198340.0,5141025277.5751705
2021-06-05,2021-06-06,0.0772701652068445,0.0797966333045414,0.0743927758520218,0.0755247756616972,1522020010.2222223,5142760111.535968
2021-06-06,2021-06-07,0.0755820437441917,0.0775357426136441,0.0754502582542621,0.077351160695889,1243694899.01107,5117650946.714085
2021-06-07,2021-06-08,0.0774315144497706,0.0785337117876211,0.0715169853328571,0.0715169853328571,1048448016.2222222,5132379276.955382
2021-06-08,2021-06-09,0.0716359468436762,0.0730725683204696,0.0676279077866699,0.0724546378626493,1520914860.3076923,4716772162.760751
2021-06-09,2021-06-10,0.0725902242205664,0.0752318739662358,0.0701142301316029,0.075173893218025,1545440067.1111112,4859094309.460015
2021-06-10,2021-06-11,0.0753267502500657,0.0768274080222781,0.0716405338580773,0.0728939335924205,1531351924.4041812,4946492607.351501
2021-06-11,2021-06-12,0.0725995137621998,0.0732471042602894,0.0687570412676504,0.0690265159112734,1417394062.2222223,4778361642.71965
2021-06-12,2021-06-13,0.0692113147241553,0.0692113147241553,0.0659158025279304,0.068191442382462,1159800920.4444444,4523168305.568084
2021-06-13,2021-06-14,0.0681349770035133,0.0718264449059392,0.0668133281558852,0.0715312520458139,978130640.8888888,4573864242.948397
2021-06-14,2021-06-15,0.0716303425123399,0.0728262057202705,0.0701488923350192,0.0721642379272835,1080738919.7777777,4748573969.533196
2021-06-15,2021-06-16,0.0722092528907153,0.0731989147515132,0.0709771657292813,0.0718335871833121,1102331430.2222223,4798354583.387882
2021-06-16,2021-06-17,0.0718111251971009,0.0727335504334443,0.0686043827185302,0.0688066679473076,1089251725.1567943,4717402766.190477
2021-06-17,2021-06-18,0.0689548014878221,0.0737957848974593,0.0688742800052738,0.0737957848974593,1193977278.216028,4757295482.523637
2021-06-18,2021-06-19,0.0737411816235082,0.0745523590111723,0.0685942701225303,0.0695235264750586,1264119657.3333333,4781047768.281498
2021-06-19,2021-06-20,0.0695989580928927,0.0701623722910766,0.0686390549543461,0.0690143591771856,1121334424.2222223,4637075726.352314
2021-06-20,2021-06-21,0.0689083277543767,0.0689083277543767,0.0642167941985985,0.0679141262320311,953836984.8888888,4476824629.274896
2021-06-21,2021-06-22,0.0678591590691639,0.0679003100429526,0.0535979932612732,0.0535979932612732,1132871448.3701067,4088746827.989465
2021-06-22,2021-06-23,0.0536144822634034,0.0563954462789237,0.0468186035903041,0.0508288791540389,1646012709.9094076,3485961452.9637213
2021-06-23,2021-06-24,0.0509137143333018,0.0575429989973514,0.049542481374852,0.0570766806030857,1699529271.6325088,3676153436.877944
2021-06-24,2021-06-25,0.0574755927978825,0.0678487196369226,0.0574755927978825,0.0658550895384029,2255438694.988506,4346009533.152731
2021-06-25,2021-06-26,0.0660468116770345,0.0684524295487045,0.0602133759260638,0.0618449657905182,1862189987.356644,4257789414.686829
2021-06-26,2021-06-27,0.0617915930681955,0.0628744228350152,0.0590159853623212,0.0624144052481635,1485619090.877698,4090948353.8984656
2021-06-27,2021-06-28,0.06273624196308,0.0648301681204425,0.0611713843612296,0.0648301681204425,1052250185.2394366,4165829880.2836537
2021-06-28,2021-06-29,0.06479469023925,0.0665229844747628,0.064342573814466,0.0652783015252189,1030859798.5352112,4351156814.425709
2021-06-29,2021-06-30,0.0653303406230456,0.0698035328647205,0.0653303406230456,0.0676439632355673,1231103067.7777777,4535292687.92525
2021-06-30,2021-07-01,0.0676924706958574,0.0687324126861801,0.0640118736627085,0.0680735897278955,1600324014.8292682,4417578681.590058
2021-07-01,2021-07-02,0.0681500459548168,0.0681500459548168,0.0638545945436261,0.0649818486896099,1277536185.087108,4355910020.941388
2021-07-02,2021-07-03,0.0648983510946955,0.066516714917319,0.0634694305367429,0.066516714917319,1159378676.4444444,4304788676.120304
2021-07-03,2021-07-04,0.0665343489963496,0.067319300543935,0.0653231565740417,0.0668371993421023,993991528.055944,4433225486.030179
